,ch1 - AF7,ch2 - AF8,ch3 - TP9,ch4 - TP10,timestamp
919,-1346.104061001446,237.8912962814793,224.6258711386472,3817.439301471226,1731785230.748221
920,-899.1635768967681,378.86682511121035,430.17825250327587,3669.565527173225,1731785230.763882
921,-947.8084556204267,113.79767585173249,122.30220835097134,3967.2970926957205,1731785230.763882
922,-1399.3490166706033,72.68495563883334,38.73040394112468,3490.306512447074,1731785230.7645724
923,-1098.7321183322929,-22.482408583629876,-6.524255472701043,3104.732176765334,1731785230.7645724
924,-843.8654161519371,441.7102340166457,480.23120356025174,2633.7572255954146,1731785230.7782085
925,-1280.5660541779362,308.52491679461673,276.8891030694358,2810.402050252538,1731785230.7782085
926,-1216.550186636392,600.7345200325362,598.7224538563751,2542.4101691776887,1731785230.7939548
927,-752.8437310303561,660.1727500283159,707.9237926625647,2084.887638148386,1731785230.7939548
928,-1036.5488017690368,790.7494870312512,778.5087944762781,2531.4148633079603,1731785230.7945995
929,-1268.0747883259319,369.08324682712555,350.77643654402345,2084.0368109084666,1731785230.7945995
930,-794.5361357363872,558.2137274863198,590.0627155089751,1986.9246987090446,1731785230.8082042
931,-819.7655008374713,307.24400105979294,313.4110960867256,2318.053570835851,1731785230.8082042
932,-1270.8797132926993,281.7191838622093,235.1125506144017,1834.3311706669629,1731785230.8239508
933,-968.3928649765439,166.55083467671648,166.40871847840026,1401.6116561437957,1731785230.8239508
934,-733.3177133616991,587.6598297874443,598.3933426602744,1822.3578809588216,1731785230.8247051
935,-1191.7322105304338,423.50066113239154,362.21492055850103,1934.721305177547,1731785230.8247051
936,-1154.800698467996,678.6141967098229,630.1824922836386,1607.3435527062975,1731785230.8381808
937,-700.7357049477287,728.6428384170868,748.5727652809583,1136.1367277391255,1731785230.8381808
938,-992.0851311958395,850.2026766268536,826.1812992114574,1589.0853611226194,1731785230.8539948
939,-1218.5921720121987,441.34185387101024,402.2673791339621,1152.5754579943605,1731785230.8539948
940,-752.1481096385978,627.5813918644562,653.1922267610207,1063.309655901976,1731785230.8546488
941,-773.1401680898853,403.47162691969424,406.3737892853096,1429.8479008092545,1731785230.8546488
942,-1187.846454476472,415.04848723253235,354.40787940099835,981.8602447169833,1731785230.8683357
943,-896.197836231906,290.0367213636637,286.1191761600785,526.6938506597653,1731785230.8683357
944,-649.3046007570811,742.0559896081686,762.2720188186504,45.505232710856944,1731785230.8840263
945,-1087.4712795657106,638.7973518315703,574.8244931395166,221.31231977790594,1731785230.8840263
946,-1046.9494635458104,931.6464779619128,892.6262317742221,-66.59078866103664,1731785230.8847551
947,-588.5648855767213,971.2370588928461,982.0360200149007,-546.2123885285109,1731785230.8847551
948,-895.1132652447559,1070.4061160678975,1017.406123845838,-155.18901861133054,1731785230.8982975
949,-1155.776812356431,1546.8001822736114,1498.5910018947907,291.2596686491743,1731785230.8982975
950,-699.4865783625282,1652.949762715958,1713.216380551923,169.9915426359512,1731785230.9140253
951,-732.281761073973,1412.1675237687305,1474.7528795772232,559.5152126708999,1731785230.9140253
952,-1139.411010150332,1432.9594975723885,1462.3027526247315,169.38754879310727,1731785230.9147627
953,-820.6406374271028,1332.6198517112061,1440.05595773831,-221.32540942775086,1731785230.9147627
954,-568.9079714096151,1774.7545643728226,1908.5083463881165,259.23677527857944,1731785230.9283104
955,-1018.4028071840294,1604.9631063845009,1659.3599512400106,335.95147311966866,1731785230.9283104
956,-1014.5282708299346,1806.4053376978263,1859.440858969465,-105.10053850477561,1731785230.944607
957,-633.8176750405692,1749.6018672208302,1838.9405973623507,246.96990342391655,1731785230.944607
958,-944.5622224588878,1879.4081848328933,1895.7216284396127,696.4516495484859,1731785230.944697
959,-1185.5351963038556,1463.9875775547698,1465.0197899425402,261.4115271028131,1731785230.944697
960,-737.4989215121605,1623.7822829615325,1685.5242913300171,130.18030760763213,1731785230.95831
961,-761.67363482574,1381.1076546367258,1403.2815214740112,465.9578753793612,1731785230.95831
962,-1217.743214722257,1333.0499402061105,1290.3851615116,927.4783594612963,1731785230.9740913
963,-945.7589904447086,1177.2625376018696,1199.8926722337492,459.61126515455544,1731785230.9740913
964,-698.8320958702825,1616.2968732002191,1657.2712171147577,938.9093636758626,1731785230.9748445
965,-1127.2226761947386,1496.825769115705,1476.312417858746,1128.96546957409,1731785230.9748445
966,-1093.170887098182,1744.5343027808703,1762.1754108718596,798.3115647416562,1731785230.9889004
967,-676.6432694331743,1743.0813516480848,1806.5268844463862,1243.288601369597,1731785230.9889004
968,-964.2827149252407,1886.6430212971754,1895.8039062386379,1718.3998818905093,1731785231.0039957
969,-1198.4303713510744,1454.9426295119338,1462.7010519700125,1252.924453605432,1731785231.0039957
970,-758.621876461897,1591.6509324922226,1663.1746491948143,1091.927370362915,1731785231.0050097
971,-787.4004066209309,1360.8841456263326,1401.572387194261,1447.1411982043646,1731785231.0050097
972,-1202.981829597149,1380.1988589474931,1367.0381510034204,1024.1098945164122,1731785231.0183935
973,-898.2585211074911,1252.9319334053434,1293.6931030224077,571.8232234250754,1731785231.0183935
974,-665.5058473651297,1683.0466076093726,1731.332455937285,1036.0906640244648,1731785231.0340035
975,-1081.7155735339038,1571.541490430478,1574.5483699948527,1235.6124567105435,1731785231.0340035
976,-1018.1746732867323,1841.999835526105,1876.698627314996,906.4096330609173,1731785231.0347009
977,-609.5831233276986,1825.5162264714018,1892.099535332527,1331.2996670268476,1731785231.0347009
978,-891.530441087205,1984.56856173696,1995.0346717629582,1820.955418475438,1731785231.0483463
979,-1143.1284707062878,1541.4539952869527,1533.86386832688,2297.4729013796896,1731785231.0483463
980,-753.1017841272987,1604.6919636377133,1641.6328254500404,2026.8481307360344,1731785231.0643952
981,-786.7646236284636,1346.9081394919194,1367.8721486935392,2360.665990930982,1731785231.0643952
982,-1200.6817911243998,1365.7067466191947,1335.7239686744288,1936.25466415938,1731785231.0648315
983,-919.3141578580253,1222.8406983618625,1244.1656079092063,1454.5798592162319,1731785231.0648315
984,-679.9568207939155,1638.9905861313455,1682.5865999148227,1920.9790427903645,1731785231.0783267
985,-1110.9279320877977,1527.5116482521407,1509.4479314661585,2116.2635288266465,1731785231.0783267
986,-1086.368009078782,1750.1329330145381,1756.5057225390337,1729.137134663295,1731785231.0940838
987,-681.0039927815087,1722.986869186163,1759.2844682061113,2128.1769801354967,1731785231.0940838
988,-968.0637537804432,1883.127515338827,1857.1333406968042,2618.027206381783,1731785231.0947435
989,-1192.1922182249837,1464.8458845946006,1412.3320793667808,2141.9641213221475,1731785231.0947435
990,-796.2228306164034,1551.1515558720566,1538.5761422710493,1905.1779654775746,1731785231.1089609
991,-815.6628305860795,1322.7483857781626,1272.1755886273459,2280.8303465768695,1731785231.1089609
992,-1229.0713716880418,1337.7734338501468,1258.1734031932428,1864.4523249100894,1731785231.1241355
993,-948.7434306093492,1167.9726261119358,1164.1167892576195,2335.268330331892,1731785231.1241355
994,-737.0650931173004,1565.8231833982281,1572.252071422059,2773.6519233379513,1731785231.1246824
995,-1152.171548799146,1455.2493013083003,1408.0667234673165,2998.9154474190436,1731785231.1246824
996,-1131.6245384425856,1672.4178119353019,1658.1164345047437,2612.323858949356,1731785231.1385849
997,-746.3288253075443,1620.5996280992404,1663.1877388446592,2995.510268509388,1731785231.1385849
998,-1016.3421223084442,1800.3149106199853,1769.5748029341921,2544.313778255135,1731785231.154538
999,-1239.1092631691135,1382.5007673702203,1346.2667466495186,2078.3596427757293,1731785231.154538
1000,-840.1778747956268,1458.136504074093,1471.5010365657508,1806.444606647361,1731785231.1547875
1001,-869.3042156505398,1226.042052723933,1219.9254463464022,2197.049107769504,1731785231.1547875
1002,-285.12249282188714,-703.5555895143189,-759.6166898501106,-1150.8756734644994,1731785231.1692367
1003,-19.133328173309565,-893.4695792142302,-875.4133422281593,-709.0850315988064,1731785231.1698074
1004,185.21480540558696,-497.66474720370024,-466.3019461752847,-272.8406613674015,1731785231.1698074
