,ch1 - AF7,ch2 - AF8,ch3 - TP9,ch4 - TP10,timestamp
10848,31.080438581760973,46.38410920044407,32.568918764125556,16.1563678085804,1731709497.3840716
10849,124.3722429764457,140.84276238130406,109.25930725550279,90.12784903217107,1731709497.3983529
10850,-36.30507881985977,-38.994066888000816,-10.387572126928717,-5.119923039339483,1731709497.3983529
10851,-31.6638629748486,-25.2162754512392,-10.735382822807878,-18.226402434054762,1731709497.3990757
10852,138.27719101170078,157.2758827866055,114.87663698894903,93.73498253943399,1731709497.4130917
10853,23.09575217636302,29.505940700415522,37.864617101382464,38.96040778839961,1731709497.4130917
10854,-81.61770668299869,-81.96551737887785,-50.65133504988626,-50.266125354450196,1731709497.428699
10855,90.53736807731912,113.64247000357136,80.34240079810843,59.30920344730839,1731709497.428699
10856,79.13815301237628,87.53796831285581,74.30994216958061,67.04331655567512,1731709497.4291043
10857,-89.23962279269472,-92.9122045491822,-52.51380522781983,-45.516452410724014,1731709497.4291043
10858,35.23172753257677,50.07165055675432,37.25127350864932,20.79197380365804,1731709497.4430523
10859,128.5571910268627,145.18852612981573,110.848764736671,95.66103101661429,1731709497.4430523
10860,-52.37916882941499,-52.25575213087723,-20.171150411013514,-21.001408201176673,1731709497.458841
10861,-38.234867196995765,-28.178276216145605,-18.061846836004406,-28.058599417563528,1731709497.458841
10862,122.96978049306199,143.28491705236956,103.35026532551274,82.1300729769282,1731709497.4590116
10863,14.647318176459521,11.07945361873135,24.35983836138621,26.40556363714859,1731709497.4590116
10864,-80.97070399066433,-83.71953045809641,-49.929534358438104,-51.00288564572111,1731709497.472793
10865,90.15215838188305,109.63703715102747,79.37002680962905,59.08854934992269,1731709497.472793
10866,85.8363138330169,92.26520185684785,78.95863781450316,69.33587522851303,1731709497.4886906
10867,-90.96371667226776,-97.37016529636458,-53.72927271341905,-54.297737506683916,1731709497.4886906
10868,29.99212769465521,43.69138123234734,32.580138463992625,16.786540951114148,1731709497.4891715
10869,123.91223528189585,137.61148881958798,105.16037690406665,92.95708334865049,1731709497.4891715
10870,-50.703693649265915,-55.79743738891557,-22.68062328128144,-17.635498241055757,1731709497.5030527
10871,-51.01036544563249,-39.24090028507635,-24.273820662405342,-34.94749513594434,1731709497.5030527
10872,127.94010753417388,150.32340876897797,107.27716027898714,85.85875323275104,1731709497.5186524
10873,15.230742569547147,22.70306268101558,31.413289677817374,29.894890295807272,1731709497.5186524
10874,-84.5011695488356,-80.0918275010772,-46.36166980070993,-47.56591758644208,1731709497.5191476
10875,92.83366665011272,113.35823760693893,85.74281633412465,61.43720652209595,1731709497.5191476
10876,80.66029229434207,92.89724494935945,77.76186982868239,68.24756434140727,1731709497.5327792
10877,-88.12139270594344,-94.2847478329204,-58.736998754087836,-45.445394311565906,1731709497.5327792
10878,29.93976909527555,43.481946834828705,36.39109651884064,14.30324738053605,1731709497.548716
10879,128.7853249241598,147.45116560300812,115.64331647986546,97.59455929370597,1731709497.548716
10880,-41.36516345990822,-46.61972289765254,-13.49542899010703,-9.759268934372813,1731709497.549158
10881,-32.232327768113464,-17.695336640346795,-19.748541716020554,-22.871358179021627,1731709497.549158
10882,135.5620236438699,157.62369348248467,115.28054618416354,94.14263163460419,1731709497.5629718
10883,21.386617896612734,17.201669846195728,33.791866049636155,34.02747974684462,1731709497.5629718
10884,-75.76850315229967,-81.3185146865435,-43.006979540456086,-50.77475174842402,1731709497.5786264
10885,93.33107334421948,114.16979589732364,86.06444773031399,57.77584446547553,1731709497.5786264
10886,79.47100410843268,89.4303576904349,75.08410146040842,67.81373594654724,1731709497.5795703
10887,-85.49972283700481,-90.07736038276926,-50.38206225307658,-42.75640624342486,1731709497.5795703
10888,28.37649091379717,50.266125354450196,39.71960747940466,17.235328945796937,1731709497.5927134
10889,123.71402058424428,142.45091936225072,113.369457306806,94.33336653234437,1731709497.5927134
10890,-45.73710650810972,-45.13498261524364,-14.437883778940886,-10.929857620503753,1731709497.6085176
10891,-46.39532890031114,-39.435375082772225,-19.50544821890071,-34.91009613638744,1731709497.6085176
10892,127.66335493745282,150.43934566760436,107.00414758222178,88.71229689894244,1731709497.6091828
10893,11.748895710799843,16.939876849297434,25.354651749599725,25.11903805239126,1731709497.6091828
10894,-79.2391303111799,-79.84499410400167,-42.00468635233119,-45.037745216395706,1731709497.6230505
10895,89.9128047847189,108.06253926968202,83.39415916195139,60.96223922772333,1731709497.6230505
10896,80.47703719651327,92.02210835972801,76.64363974193111,70.39426691597328,1731709497.638686
10897,-92.28764125658199,-94.66621762840077,-57.45047316933051,-54.286517806816846,1731709497.638686
10898,32.34826466673985,45.73710650810972,31.14775678096339,16.68182375235483,1731709497.639174
10899,131.713666589465,151.1274872594513,118.81101174233481,102.38163123698905,1731709497.639174
10900,-40.12351667461917,-43.433328135404736,-14.426664079073817,-10.518468625377864,1731709497.6527872
10901,-39.420415482949466,-31.61150437546894,-10.125779130030423,-25.5117275477387,1731709497.6527872
10902,126.8218774474226,150.2336511700414,109.96240844717249,85.44362433766946,1731709497.668448
10903,18.544293930288404,18.24136203387752,25.724901845213026,28.249334315303713,1731709497.668448
10904,-92.25772205693647,-88.73473629867658,-55.85727578820661,-52.22209303127602,1731709497.6691248
10905,85.97843003133312,109.23686785576865,75.08784136036411,49.26757206628099,1731709497.6691248
10906,88.74595599854365,99.92451696610078,83.85042695654556,71.62469400139526,1731709497.6827831
10907,-80.0544285015203,-90.14841848192737,-45.57255091005936,-40.9275951650925,1731709497.6827831
10908,30.38855708995834,44.656275420915335,30.979461282957345,15.148464770521969,1731709497.6983995
10909,131.4855326921679,150.10649457154796,115.48998058168218,98.6940898806788,1731709497.6983995
10910,-48.706587072927505,-45.64360900921747,-15.993682160507888,-10.088380130473524,1731709497.699036
10911,-42.37867634790018,-35.28408613195643,-17.800053839106113,-27.2171219275333,1731709497.699036
10912,128.40011522872373,151.65481315320358,113.2572603081353,87.78854160988703,1731709497.7131205
10913,12.796067698393017,12.70257019950077,27.63599072257057,23.9933281657286,1731709497.7131205
10914,-79.59068090701476,-78.41635232092813,-43.26503263739869,-46.324270801153034,1731709497.728611
10915,95.03646772401407,117.06821836298332,84.82280094502494,62.738691706676036,1731709497.728611
10916,81.77104258118197,92.46341655449942,75.76102335238829,68.31862244056538,1731709497.7291272
10917,-90.99737577186897,-97.04105410026386,-50.81215074798092,-48.306417777668685,1731709497.7291272
10918,30.586771787609905,48.92350127035752,34.94375523598865,16.098399359267205,1731709497.7432034
10919,124.85842997068539,143.9730586442165,113.18994210893288,95.68347041634843,1731709497.7432034
10920,-48.52707187505439,-47.28168518980965,-16.075959959533066,-10.896198520902544,1731709497.7741256
10921,-40.34417077200487,-30.00708729447797,-14.460323178675026,-26.543939935509115,1731709497.7741256
10922,125.98413985734805,152.80670233955607,107.43423607712612,90.11475938232616,1731709497.7748115
10923,9.134705641772598,14.576260077301413,23.12567137600854,23.787633668165654,1731709497.7748115
10924,-85.71663703443483,-85.06589444214478,-50.314744053874165,-52.708280025515705,1731709497.775516
10925,83.25578286359087,106.57405908731744,75.80216225190088,54.17806070810184,1731709497.775516
10926,85.03971514245495,100.73607525648549,83.32684096274897,74.54929576674476,1731709497.7883708
10927,-85.5034627369605,-91.21802986925468,-48.57195067452267,-41.93736815312877,1731709497.7883708
10928,29.479761400725693,46.41402840008959,36.49581371759996,16.68930355226621,1731709497.7890673
10929,124.65273547312245,145.74577122321352,109.48744115279987,95.75826841546223,1731709497.7890673
10930,-47.65193528542295,-42.92096184147522,-14.31446708040312,-4.62064639525488,1731709497.80265
10931,-51.69476713752374,-40.699461267795414,-22.205655986908823,-34.09479794604704,1731709497.80265
10932,137.55539032025263,163.05028831819072,121.35414371220395,95.07012682361528,1731709497.8183951
10933,27.710788721684366,27.52379372389987,39.891642877366394,41.036052263807505,1731709497.8183951
10934,-76.3145285458304,-78.610827118624,-42.95088104112074,-44.13642932707444,1731709497.8191304
10935,95.04020762396976,115.0711117866449,84.71434384630993,64.12993449019268,1731709497.8191304
10936,89.8043476860039,98.41359738400206,82.08893407741562,71.7929894994013,1731709497.8326492
10937,-85.45858393749222,-91.08713337080553,-48.87862247088924,-42.97332044085488,1731709497.8326492
10938,23.08827237645164,44.03545202827081,30.695228886324912,14.026494783814996,1731709497.8483553
10939,125.5241321627982,143.53923024935648,110.16062314482406,91.80893406225368,1731709497.8483553
10940,-33.780646349769086,-36.71272791502997,-10.563347424846143,-1.7820623288862407,1731709497.8490741
10941,-40.89393606549129,-34.50618694117293,-18.862185426522046,-26.532720235642046,1731709497.8490741
10942,130.84226989978924,153.59208133025095,109.01247385842726,89.18726419331506,1731709497.8626368
10943,22.39639088464901,23.54454017104581,34.45008844183758,35.452381629962474,1731709497.8626368
10944,-80.74257009336725,-83.01642926642671,-48.740246172528714,-47.464940287638456,1731709497.8783312
10945,93.34229304408655,117.11683706240728,84.75922264577821,60.19929963676259,1731709497.8783312
10946,94.69987672800198,107.48659467650577,90.57102717692032,81.92063857940957,1731709497.8790655
10947,-78.6856251177378,-84.11595985339954,-41.52597915800288,-40.12725657457486,1731709497.8790655
10948,30.938322383444756,45.048964916262776,36.53321271715686,16.027341260109097,1731709497.8926444
10949,124.95940726948902,142.82116945786402,107.63245077477768,95.4366370192729,1731709497.8926444
10950,-40.30677177244797,-38.70609459141269,-11.412304714787751,-5.207810688298196,1731709497.9082122
10951,-33.1448633573018,-25.747341244947165,-10.25667562847957,-19.632604817394167,1731709497.9082122
10952,139.51509789703414,163.11386661743745,120.60616372106597,96.7306424039416,1731709497.9089477
10953,16.580846453551203,21.248241598252207,33.15234315721318,29.808872596826404,1731709497.9089477
10954,-80.05068860156462,-79.38498640945181,-41.59703725716099,-44.43562132352963,1731709497.9225464
10955,94.1351518346928,115.73681397875771,85.99712953111157,63.81578289391473,1731709497.9225464
10956,87.25747581617907,97.17195059871301,82.33950737444684,73.74895717622712,1731709497.9382167
10957,-78.66318571800366,-85.81761433323845,-40.994913364294916,-37.468187706079334,1731709497.9382167
10958,33.406656354200095,46.679561296943575,34.655782939400524,19.284794121515006,1731709497.9389217
10959,123.01839919248596,143.98801824403927,114.56248539267108,97.5085415947251,1731709497.9389217
10960,-31.93687567161396,-37.819738301914185,-2.6758984182961285,-7.081500566098839,1731709497.9525504
10961,-39.009026487823576,-29.281546703074127,-15.780507863033563,-24.550573259126395,1731709497.9525504
10962,129.5220852154307,152.61970734177157,112.97302791150287,93.73498253943399,1731709497.9682298
10963,19.393251220230013,23.93348976643756,37.61778370430693,30.119284293148667,1731709497.9682298
10964,-80.77996909292415,-82.12633307697251,-42.88356284191832,-45.76702570775524,1731709497.968972
10965,89.65849158773199,118.13782975031063,88.06903410656378,64.17855318961665,1731709497.968972
10966,92.39235845534131,110.71786823822185,94.82329342653975,84.12717955326661,1731709497.9825363
10967,-78.15829922398552,-81.83088098047301,-42.08322425140068,-35.27286643208936,1731709497.9825363
10968,22.905017278622836,42.87982294196263,31.25247397972271,12.874605597462505,1731709497.998198
10969,132.32701018219814,150.40194666804746,113.53401290485635,95.57127341767773,1731709497.998198
10970,-52.03135813353583,-45.3369372128509,-19.96919581340626,-14.056413983460516,1731709497.9989927
10971,-43.466987235005945,-33.455275053624064,-17.807533639017493,-27.1049249288626,1731709497.9989927
10972,140.18080008914694,162.3210078268312,121.4813003106974,101.8468255433254,1731709498.0125377
10973,20.062693312298506,17.07825314765796,29.326425502542406,29.004794106353074,1731709498.0125377
10974,-77.92268552677706,-77.40283943293616,-43.410888735670596,-42.689088044222444,1731709498.028184
10975,91.96226996043697,114.60362429218367,86.85730652092025,57.36071557039395,1731709498.028184
10976,86.24022302823141,97.7291956921108,82.56390137178823,78.2405770230107,1731709498.0289683
10977,-89.81556738587096,-93.99303563637659,-50.98044624598697,-44.97790681710467,1731709498.0289683
10978,16.797760650981218,37.95811460027471,28.39145051361993,9.497475937474519,1731709498.0425143
10979,124.52557887462899,145.0501498314552,115.40022298274562,94.60637922910973,1731709498.0425143
10980,-45.62490950943902,-48.41861477633938,-15.47757596662268,-12.70257019950077,1731709498.0582247
10981,-44.652535520959646,-35.62441702792421,-19.763501315843314,-29.805132696870714,1731709498.0582247
10982,130.76747190067545,148.28890319308266,106.98918798239902,87.86333960900083,1731709498.0589552
10983,25.98295494215563,30.250180791597813,40.239453573245555,39.97018077643588,1731709498.0589552
10984,-76.75583674060181,-78.72676401725039,-45.479053411167115,-44.33838392468169,1731709498.0725336
10985,84.02620225446299,105.01452080579475,74.35482096904889,55.0457174978219,1731709498.0725336
10986,82.04405527794734,93.58912644116208,76.91291253874078,71.17590600671247,1731709498.1040988
10987,-78.7978221164085,-82.6125200712122,-41.23052706150338,-38.79959209030494,1731709498.1040988
10988,23.398684072773904,36.83988451352343,27.665909922216088,13.409411291126162,1731709498.1047032
10989,128.9311810224317,145.81682932237163,109.18824915634468,98.35375898471102,1731709498.1047032
10990,-32.26972676767036,-34.04617924662307,-5.462123885285109,-1.733443629462272,1731709498.1055217
10991,-42.40111574763432,-32.02663327055052,-15.997422060463578,-24.78244705637917,1731709498.1055217
10992,131.24991899495944,157.58255458297208,114.13239689776674,92.1754442579113,1731709498.118416
