Unnamed: 0,ch1 - AF7,ch2 - AF8,ch3 - TP9,ch4 - TP10,timestamp
15214,110.83380513684824,133.66215446637943,97.10837229946628,79.80385520448908,1731709519.2236357
15215,-39.06512498715893,-41.8887494537048,-11.939630608540028,-9.04494804283604,1731709519.224399
15216,-60.26287793600932,-55.35986909409985,-36.574351616669446,-41.9635474528186,1731709519.224399
15194,122.3751364001073,146.43765271501616,112.21008832054213,94.07531343540175,1731709519.1179783
15217,106.38706408953294,132.72343957750127,90.21947658108547,68.68513263622299,1731709519.2379715
15193,9.329180439468471,28.8103193086572,20.563839906360958,3.906325503718108,1731709519.1179783
15191,76.02281634928659,90.41395137878136,75.55532885482535,63.49041159776971,1731709519.1043627
15269,-87.85585980908945,-88.63375899987295,-46.73939969623461,-56.46313958102837,1731709519.4945693
15171,78.3153750221245,92.6541514522396,74.41465936833993,67.50332425022498,1731709519.0137832
15172,-97.53846079437062,-102.61724493419752,-59.514897944871336,-50.41946125263348,1731709519.0137832
15173,20.55636010644957,40.61718346877024,31.75736047374085,10.570827224757522,1731709519.0145247
15174,125.86072315881027,145.607394924853,107.76334727322684,91.805194162298,1731709519.0145247
15175,-47.102169991936535,-52.50258552795276,-23.94096956634894,-15.253181969281286,1731709519.0280464
15176,-58.83797605289146,-47.69307418493554,-34.10601764591411,-41.64565595658496,1731709519.0280464
15177,121.10357041517273,149.77364347549155,106.3309655901976,84.42263164976612,1731709519.0436845
15178,21.94012309005484,24.546833359170705,29.78269329713657,32.03785297041759,1731709519.0436845
15179,-86.14672552933916,-86.68527112295851,-55.546864091884345,-50.97670634603128,1731709519.0444002
15180,70.47280481504276,100.3994842604734,67.3836474516429,48.10446318006143,1731709519.0444002
15181,85.46980363735929,100.08907256415114,82.20861087599769,73.46846467955038,1731709519.074324
15182,-92.77382825082168,-97.18317029858008,-51.545171139296144,-43.76991913141683,1731709519.074324
15183,11.356206215452405,32.165009568911046,20.31700650928542,5.379846086259931,1731709519.0750957
15184,111.73138112621382,131.57903019106016,95.57501331763342,78.44253162061796,1731709519.0750957
15185,-42.01590605219826,-47.090950292069465,-10.896198520902544,-11.356206215452405,1731709519.0758145
15186,-58.14235466113314,-50.92434774665162,-33.32063865521923,-37.20639470918104,1731709519.0758145
15187,126.39178895251824,153.91745262639597,112.8458713130094,82.97529036691412,1731709519.0879724
15188,13.712343187537044,17.306387044955045,25.66880334587768,26.4018237371929,1731709519.0879724
15189,-103.57091942289844,-97.57211989397184,-60.89118112856522,-59.46253934549168,1731709519.1035628
15190,65.59597527282313,93.22635614546016,69.48921112669632,45.44539431156591,1731709519.1035628
15192,-93.45449004275724,-94.38198523176834,-52.86535582365468,-51.01410534558818,1731709519.1043627
15218,16.109619059134275,14.950250072870404,24.67398995766416,25.89693724317476,1731709519.2379715
15195,-46.52996529871598,-46.61598299769685,-17.695336640346795,-10.133258929941803,1731709519.1335733
15220,69.46677172696218,95.57875321758912,68.57293563755229,45.60994990961626,1731709519.253652
15246,-55.008318498265,-44.719853720162064,-26.110111540649086,-31.873297372367237,1731709519.374612
15247,113.5564523045905,142.35742186335847,103.7018159213476,79.63555970648304,1731709519.3884032
15248,22.923716778401285,29.737814497668296,32.0715120700188,38.07031159894541,1731709519.3884032
15249,-92.022108359728,-90.2830548803322,-56.37338198209181,-55.24019229551777,1731709519.404141
15250,70.52890331437811,94.67743732826784,66.15696026617661,42.68908804422245,1731709519.404141
15251,102.23203523876144,113.15254310937598,93.360992543865,80.85850699199364,1731709519.4046383
15252,-90.18207758152856,-95.38053851993756,-52.7120199254714,-48.91602147044614,1731709519.4046383
15253,0.039268949534744,18.996821824926883,15.645871464628726,-3.749249705579132,1731709519.418216
15254,122.03480550413953,147.11831450695172,112.67383591504768,87.14527881750837,1731709519.418216
15255,-35.444901830051094,-36.84736431343481,-5.716437082272023,-1.5950673311017454,1731709519.433992
15245,-34.263093444053084,-34.43512884201482,-5.002116190735251,-7.698584058787674,1731709519.374612
15256,-69.85572132235393,-62.342262311372906,-45.31075791316107,-44.686194620560855,1731709519.433992
15258,32.72973446222022,37.40086950687692,41.65313575649634,39.97018077643588,1731709519.4345608
15259,-90.26435538055377,-90.4737897780724,-53.130888720508665,-53.03365132166073,1731709519.4481528
15260,63.8644015933387,90.43639077851547,67.29388985270634,43.56048473389819,1731709519.4481528
15261,91.59201986482368,109.61459775129332,82.9491110672243,74.70263166492805,1731709519.4642975
15262,-98.94092327775434,-103.8439321196638,-60.356375434901565,-54.52213150402531,1731709519.4642975
15263,13.416891091037542,31.847118072677404,29.019753706175837,6.771088869776577,1731709519.4644113
15264,118.23880704911426,135.1543745486997,104.01596751762554,82.47788367280737,1731709519.4644113
15265,-41.57085795747116,-43.26503263739869,-12.182724105659872,-6.479376673232764,1731709519.4785445
15266,-64.18229308957234,-58.91277405200526,-37.3335513076745,-46.82915729517117,1731709519.4785445
15219,-94.8419929263182,-91.0983530706726,-55.58800299139693,-54.2304193074815,1731709519.253652
15257,120.76323951920494,148.37492089206353,108.02140037016945,75.21873785881326,1731709519.4345608
15244,108.83669856050984,132.57010367931798,96.23697560979052,83.52131576044485,1731709519.3741257
15267,115.23192748473956,143.44947265041992,106.02429379383102,79.07457471312955,1731709519.4940002
15227,123.08197749173269,150.4954441669397,110.65802983893082,80.43215839704499,1731709519.2844472
15221,88.47668320173398,102.1759367394261,89.67345118755475,77.07372823683545,1731709519.254421
15222,-88.30090790381655,-96.79048080323264,-51.99021923402324,-44.701154220383614,1731709519.254421
15223,3.337860710453242,24.77870715642348,17.03337434818968,-0.3945594453252852,1731709519.2682552
15224,113.05904561048374,143.58410904882476,104.15060391603038,85.0210156426765,1731709519.2682552
15225,-37.378430107142776,-39.84676407789812,-9.108526342082769,-8.341846851166338,1731709519.2837272
15226,-68.13910724269226,-62.05055011482909,-40.35165057191625,-49.506925663445145,1731709519.2837272
15243,8.2820084518753,27.21338202757761,18.559253530111164,3.2294036117382348,1731709519.3741257
15228,28.00998071813956,29.472281600814316,35.58327812841162,36.78378601418808,1731709519.2844472
15229,-100.2910271617584,-96.6184454052709,-57.31957667088136,-60.19181983685121,1731709519.298228
15231,85.94477093173191,101.45039614802226,83.10992676531896,71.92014609789476,1731709519.3140028
15230,61.44842622196302,87.44821071391925,59.91506724013016,36.64914961578325,1731709519.298228
15233,11.154251617845148,31.17767598060891,24.961962254252285,3.5285956081934278,1731709519.3145108
15234,117.45342805841938,141.05593667877838,107.12756428075954,88.24854930443689,1731709519.3145108
15235,-34.33789144316688,-36.54817231697962,-1.6399461305700245,-1.3407541341148317,1731709519.32839
15236,-57.72722576605156,-46.26069250190631,-26.644917234312743,-35.871250424999744,1731709519.32839
15237,109.84273164859042,141.93107326840982,96.12103871116416,72.78780288761482,1731709519.34402
15238,9.628372435923666,12.220123105216771,27.291919926647097,26.55141973542049,1731709519.34402
15239,-86.89096562052146,-86.172904829029,-50.12400915613398,-50.273605154361576,1731709519.3444736
15240,66.92737965704873,91.14323187014088,63.969118792098016,42.21786064980552,1731709519.3444736
15241,95.81062701484188,106.40950348926708,93.19269704585896,80.15914570027962,1731709519.358385
15242,-84.81906104506925,-88.38692560279742,-43.06307803979144,-38.90804918901995,1731709519.358385
15232,-98.2527816859074,-106.5478797876276,-58.51634465670213,-52.58860322693363,1731709519.3140028
